,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2003-03-17,1080.54,1088.68,1096.33,1065.41,14078.0,98353.0,0.7,55.39,2.83,1230.71,0.73,19.57
2003-03-18,1087.8,1079.4,1099.54,1073.45,11562.0,87300.0,-0.85,54.92,2.8,1220.23,0.73,19.61
2003-03-19,1075.52,1080.71,1092.42,1063.18,12893.0,86594.0,0.12,54.99,2.81,1221.7,0.73,19.57
2003-03-20,1080.59,1072.64,1092.46,1064.36,14634.0,94329.0,-0.75,54.58,2.78,1212.59,0.74,19.63
2003-03-21,1070.67,1079.97,1085.22,1062.95,8630.0,63589.0,0.68,54.95,2.8,1220.86,0.73,19.63
2003-03-24,1079.6,1079.01,1087.7,1068.19,7468.0,59739.0,-0.09,54.9,2.8,1219.78,0.73,19.61
2003-03-25,1077.2,1067.33,1086.24,1059.41,8165.0,60842.0,-1.08,54.3,2.77,1206.59,0.74,19.6
2003-03-26,1066.09,1060.52,1075.45,1051.48,8193.0,62125.0,-0.64,53.95,2.75,1198.81,0.75,19.62
2003-03-27,1058.99,1089.94,1104.73,1048.97,22922.0,143343.0,2.77,55.45,2.83,1232.06,0.72,19.59
2003-03-28,1087.93,1082.8,1100.93,1073.72,18388.0,121717.0,-0.66,55.11,2.81,1223.87,0.74,19.61
2003-03-31,1083.18,1093.34,1100.41,1074.05,17461.0,113756.0,0.97,55.64,2.79,1235.77,0.73,19.94
2003-04-01,1093.46,1100.2,1111.32,1084.31,23355.0,147991.0,0.63,55.99,2.81,1243.39,0.74,19.93
2003-04-02,1099.97,1099.38,1109.64,1088.94,15162.0,105102.0,-0.07,55.95,2.81,1242.46,0.74,19.91
2003-04-03,1099.45,1091.84,1106.96,1084.63,16273.0,113878.0,-0.69,55.56,2.79,1233.95,0.74,19.91
2003-04-04,1090.77,1094.54,1104.28,1081.04,16575.0,121501.0,0.25,55.7,2.8,1236.99,0.73,19.89
2003-04-07,1095.31,1085.95,1106.89,1076.87,22491.0,146831.0,-0.78,55.27,2.77,1227.29,0.74,19.95
2003-04-08,1086.13,1082.84,1100.09,1068.96,19902.0,123971.0,-0.29,55.11,2.77,1223.64,0.75,19.9
2003-04-09,1081.3,1090.53,1099.95,1063.28,30453.0,183242.0,0.71,55.5,2.79,1232.32,0.75,19.89
2003-04-10,1090.71,1090.3,1109.06,1069.83,36714.0,221443.0,-0.02,55.49,2.78,1232.07,0.75,19.96
2003-04-11,1089.79,1103.33,1114.12,1074.46,38004.0,234804.0,1.19,56.15,2.82,1246.78,0.74,19.91
2003-04-14,1104.61,1126.71,1138.56,1091.15,50157.0,327664.0,2.12,57.34,2.88,1273.2,0.72,19.91
2003-04-15,1130.54,1137.27,1154.32,1112.4,43731.0,302738.0,0.94,57.86,2.9,1284.73,0.72,19.95
2003-04-16,1137.34,1120.26,1162.0,1104.62,49401.0,339758.0,-1.5,56.99,2.86,1265.42,0.71,19.93
2003-04-17,1119.12,1125.03,1143.7,1103.73,31365.0,212565.0,0.43,57.24,2.87,1270.63,0.71,19.94
2003-04-18,1127.25,1121.47,1141.98,1106.56,28280.0,190108.0,-0.32,57.06,2.86,1266.62,0.71,19.95
2003-04-21,1119.63,1102.73,1128.64,1088.03,24330.0,165814.0,-1.67,55.99,2.82,1247.4,0.72,19.85
2003-04-22,1105.66,1105.92,1123.19,1090.63,16101.0,117327.0,0.29,56.16,2.82,1250.97,0.72,19.91
2003-04-23,1106.16,1087.64,1117.38,1079.19,23991.0,158718.0,-1.65,55.22,2.78,1230.27,0.74,19.86
2003-04-24,1086.23,1062.23,1098.57,1049.47,27320.0,175308.0,-2.34,53.94,2.71,1201.5,0.76,19.9
2003-04-25,1063.27,1048.84,1078.32,1038.54,17048.0,114841.0,-1.26,53.26,2.68,1186.35,0.77,19.87
2003-04-28,1045.68,1077.88,1088.04,1025.52,31247.0,186914.0,2.77,54.76,2.75,1219.17,0.75,19.91
2003-04-29,1079.0,1059.1,1088.43,1047.9,26376.0,170125.0,-1.74,53.8,2.71,1197.95,0.76,19.85
2003-04-30,1064.98,1067.46,1097.75,1047.16,39812.0,227139.0,0.79,52.64,2.77,1207.41,,19.0
2003-05-12,1067.91,1070.96,1091.44,1046.66,34918.0,199232.0,0.33,52.07,2.74,1213.07,0.73,19.0
2003-05-13,1068.97,1030.97,1079.55,1017.42,32116.0,189295.0,-3.73,50.12,2.64,1167.75,0.76,18.98
2003-05-14,1026.33,1061.02,1071.35,1016.6,54761.0,311614.0,2.91,51.59,2.72,1201.8,0.74,18.97
2003-05-15,1060.98,1085.75,1095.28,1046.64,43044.0,271261.0,2.33,52.79,2.78,1229.75,0.72,18.99
2003-05-16,1084.59,1081.19,1096.7,1064.59,27119.0,174311.0,-0.42,52.56,2.77,1224.58,0.73,18.97
2003-05-19,1081.9,1087.36,1103.14,1070.51,25779.0,167931.0,0.57,52.85,2.78,1231.32,0.74,19.01
2003-05-20,1084.89,1076.76,1093.75,1063.37,21926.0,141684.0,-0.97,52.35,2.75,1221.38,0.76,19.04
2003-05-21,1075.56,1076.07,1092.4,1064.98,16588.0,112108.0,-0.06,52.3,2.75,1220.16,0.8,19.02
2003-05-22,1075.06,1082.02,1089.76,1061.45,18131.0,120471.0,0.55,52.46,2.76,1224.07,0.82,19.01
2003-05-23,1081.58,1092.07,1106.16,1073.34,33788.0,218499.0,0.93,53.05,2.79,1237.76,0.82,19.01
2003-05-26,1092.56,1096.15,1108.45,1081.25,22119.0,145528.0,0.37,53.25,2.8,1242.31,0.82,19.02
2003-05-27,1096.64,1096.47,1109.6,1079.95,23189.0,147103.0,0.03,53.24,2.8,1242.15,0.85,19.01
2003-05-28,1096.86,1088.26,1109.93,1077.98,25359.0,162555.0,-0.75,52.84,2.78,1232.79,0.86,19.01
2003-05-29,1086.85,1095.65,1103.11,1072.54,21577.0,139764.0,0.68,53.2,2.8,1241.14,0.85,19.0
2003-05-30,1096.3,1102.29,1115.32,1083.66,25690.0,170886.0,0.61,53.51,2.81,1248.38,0.86,19.04
2003-06-02,1104.33,1107.47,1117.04,1089.39,20799.0,143575.0,0.47,53.76,2.83,1254.22,0.84,19.0
2003-06-03,1106.43,1097.2,1119.31,1089.65,17918.0,121507.0,-0.93,53.26,2.8,1242.61,0.85,19.02
2003-06-04,1095.71,1100.51,1111.89,1078.32,23704.0,150803.0,0.3,53.42,2.81,1246.38,0.84,19.01
2003-06-05,1101.35,1092.06,1114.3,1084.1,24668.0,149134.0,-0.77,53.0,2.79,1236.68,0.86,19.0
2003-06-06,1089.11,1080.98,1101.37,1073.68,19916.0,123407.0,-1.01,52.47,2.76,1224.15,0.87,19.01
2003-06-09,1077.53,1077.3,1096.11,1066.12,29476.0,153076.0,-0.34,52.27,2.75,1219.46,0.84,19.01
2003-06-10,1075.85,1085.8,1094.33,1069.15,11499.0,76233.0,0.79,52.58,2.77,1226.67,0.84,18.98
2003-06-11,1087.26,1102.66,1109.36,1081.14,41120.0,209204.0,1.55,53.48,2.81,1247.8,0.85,19.03
2003-06-12,1102.05,1099.11,1110.4,1087.79,18290.0,106871.0,-0.32,53.25,2.8,1242.49,0.86,19.02
2003-06-13,1100.1,1104.6,1113.62,1092.44,19023.0,114420.0,0.5,53.55,2.82,1249.33,0.88,18.99
2003-06-16,1105.95,1101.72,1115.64,1092.06,16319.0,96907.0,-0.26,53.41,2.81,1246.09,0.86,19.01
2003-06-17,1102.02,1098.17,1111.34,1089.81,13314.0,86858.0,-0.32,53.23,2.8,1242.06,0.86,19.01
2003-06-18,1098.87,1097.68,1111.57,1089.19,11085.0,72008.0,-0.04,53.08,2.8,1241.3,0.87,18.96
2003-06-19,1096.65,1085.08,1104.5,1075.16,18092.0,105705.0,-1.15,52.45,2.77,1226.8,0.9,18.94
2003-06-20,1083.81,1081.33,1094.74,1073.71,10273.0,63671.0,-0.35,52.27,2.76,1222.54,0.9,18.94
2003-06-23,1079.63,1069.85,1086.94,1062.09,12204.0,74389.0,-1.06,51.66,2.72,1209.1,1.06,18.99
2003-06-24,1069.02,1071.7,1080.75,1059.85,9773.0,61222.0,0.17,51.74,2.73,1210.98,1.08,18.95
2003-06-25,1072.64,1060.37,1080.56,1052.91,10404.0,69223.0,-1.06,51.19,2.7,1206.17,1.09,18.96
2003-06-26,1058.49,1063.73,1073.38,1042.14,12071.0,74858.0,0.32,51.4,2.71,1209.92,1.06,18.97
2003-06-27,1062.76,1051.79,1072.4,1043.91,12553.0,80979.0,-1.12,50.82,2.68,1196.37,1.08,18.96
2003-06-30,1048.33,1043.15,1060.01,1034.77,9238.0,58660.0,-0.82,50.4,2.61,1186.62,1.08,19.31
2003-07-01,1042.46,1039.98,1058.66,1033.11,10042.0,62084.0,-0.3,50.24,2.6,1182.96,1.09,19.32
2003-07-02,1040.67,1049.47,1054.79,1028.99,10371.0,64702.0,0.91,50.7,2.63,1193.75,1.07,19.28
2003-07-03,1049.72,1050.83,1059.16,1040.13,8501.0,52103.0,0.13,50.77,2.63,1201.41,1.06,19.3
2003-07-04,1050.16,1049.95,1060.71,1040.56,8198.0,55299.0,-0.08,50.72,2.63,1200.05,1.09,19.29
2003-07-07,1046.58,1048.28,1056.69,1034.69,8107.0,54951.0,-0.16,50.63,2.62,1198.14,1.09,19.32
2003-07-08,1047.7,1057.95,1063.36,1040.96,11095.0,71586.0,0.92,51.1,2.65,1209.19,1.08,19.28
2003-07-09,1057.26,1052.36,1064.33,1044.52,7966.0,53630.0,-0.53,50.83,2.63,1202.76,1.08,19.33
2003-07-10,1051.43,1066.79,1072.63,1044.95,16912.0,107684.0,1.37,51.53,2.67,1219.25,1.05,19.3
2003-07-11,1066.0,1063.09,1073.95,1054.14,10418.0,68188.0,-0.35,51.35,2.66,1214.95,1.04,19.3
2003-07-14,1062.36,1058.17,1070.77,1050.1,6940.0,46861.0,-0.46,51.11,2.65,1209.32,1.03,19.29
2003-07-15,1057.06,1060.32,1069.56,1048.35,9083.0,60698.0,0.2,51.21,2.65,1211.74,1.03,19.32
2003-07-16,1060.06,1061.96,1070.04,1049.79,8015.0,53178.0,0.15,51.29,2.66,1213.58,1.02,19.28
2003-07-17,1061.49,1063.92,1072.26,1051.69,13880.0,88176.0,0.19,51.29,2.66,1215.68,1.02,19.28
2003-07-18,1064.03,1042.25,1069.33,1036.79,13490.0,84842.0,-2.04,50.24,2.6,1190.88,1.04,19.32
2003-07-21,1036.94,1030.32,1046.1,1017.18,12270.0,75822.0,-1.15,49.66,2.57,1177.15,1.06,19.32
2003-07-22,1033.53,1034.24,1047.13,1020.32,10377.0,63396.0,0.38,49.84,2.58,1181.58,1.06,19.32
2003-07-23,1035.52,1038.98,1046.27,1026.02,9291.0,60165.0,0.46,50.07,2.6,1186.97,0.82,19.26
2003-07-24,1038.24,1031.42,1044.65,1024.58,8082.0,52463.0,-0.73,49.71,2.58,1183.33,0.8,19.27
2003-07-25,1030.52,1017.93,1039.01,1010.07,12718.0,75741.0,-1.31,49.06,2.54,1167.84,0.81,19.31
2003-07-28,1014.35,1010.39,1022.37,1000.63,8474.0,53701.0,-0.74,48.69,2.52,1159.18,0.81,19.32
2003-07-29,1010.89,1016.07,1023.44,1004.03,6763.0,45382.0,0.56,48.96,2.54,1165.5,0.82,19.28
2003-07-30,1015.88,1015.25,1024.52,1004.94,6602.0,42936.0,-0.08,48.92,2.54,1164.56,0.83,19.26
2003-07-31,1013.19,1012.67,1023.4,1003.25,6576.0,43442.0,-0.25,48.79,2.53,1161.58,0.83,19.28
2003-08-01,1011.73,1011.64,1019.35,998.38,8813.0,52545.0,-0.1,48.48,2.53,1160.42,0.82,19.16
2003-08-04,1010.34,1024.12,1028.19,1000.78,9636.0,65245.0,1.23,49.09,2.56,1174.74,0.81,19.18
2003-08-05,1024.69,1025.1,1034.01,1013.92,10155.0,68538.0,0.1,49.14,2.57,1175.89,0.81,19.12
2003-08-06,1023.98,1022.3,1031.4,1011.36,8420.0,55398.0,-0.27,49.0,2.56,1172.69,0.82,19.14
2003-08-07,1021.41,1024.08,1034.67,1014.19,9442.0,63686.0,0.17,49.09,2.56,1174.75,0.81,19.18
2003-08-08,1022.23,1014.39,1028.74,1007.51,8389.0,56116.0,-0.95,48.62,2.54,1170.14,0.82,19.14
2003-08-11,1011.84,1019.22,1024.0,1003.26,7294.0,49906.0,0.48,48.85,2.55,1175.7,0.82,19.16
2003-08-12,1018.85,1022.86,1030.35,1011.47,7159.0,49922.0,0.36,49.03,2.56,1179.89,0.81,19.15
2003-08-13,1021.62,1014.42,1028.35,1008.22,7620.0,54097.0,-0.83,48.63,2.54,1170.18,0.82,19.15
2003-08-14,1013.36,1009.43,1026.24,1000.49,9096.0,62304.0,-0.49,48.26,2.52,1161.35,0.83,19.15
2003-08-15,1007.87,1006.84,1017.76,996.64,8412.0,56415.0,-0.26,48.26,2.52,1161.42,0.83,19.15
2003-08-18,1004.69,1002.0,1013.2,994.1,5648.0,39538.0,-0.48,48.03,2.51,1155.81,0.83,19.14
2003-08-19,1001.97,1005.77,1014.22,995.74,6308.0,45611.0,0.38,48.19,2.52,1160.38,0.87,19.12
2003-08-20,1005.1,1001.72,1011.84,990.95,7636.0,51111.0,-0.4,47.99,2.51,1155.72,0.87,19.12
2003-08-21,1000.27,1001.36,1008.71,988.8,7290.0,52059.0,-0.04,47.98,2.5,1155.32,0.87,19.19
2003-08-22,998.94,1000.37,1010.15,991.97,6852.0,50574.0,-0.1,47.93,2.5,1154.2,0.87,19.17
2003-08-25,996.85,987.86,1003.14,978.63,7899.0,52864.0,-1.25,47.33,2.47,1139.8,0.87,19.16
2003-08-26,986.89,988.86,996.97,977.49,6286.0,44808.0,0.1,47.38,2.47,1140.98,0.87,19.18
2003-08-27,989.08,988.84,998.98,980.34,6276.0,40993.0,0.0,47.38,2.47,1140.92,0.87,19.18
2003-08-28,987.8,983.05,997.13,976.45,5443.0,35425.0,-0.59,47.1,2.46,1134.22,0.87,19.15
2003-08-29,981.28,984.48,990.9,967.65,7093.0,44387.0,0.15,47.17,2.46,1135.85,0.86,19.17
2003-09-01,984.87,1001.7,1005.55,976.01,10233.0,72154.0,1.75,37.2,2.51,1155.74,0.85,14.82
2003-09-02,1001.59,996.93,1010.41,988.4,9887.0,70316.0,-0.48,37.02,2.49,1150.21,0.85,14.87
2003-09-03,995.41,1000.37,1009.34,984.9,8735.0,59178.0,0.35,37.15,2.5,1154.17,0.85,14.86
2003-09-04,999.81,999.43,1009.82,990.12,7983.0,53380.0,-0.09,37.11,2.5,1153.06,0.85,14.84
2003-09-05,998.21,987.77,1005.02,979.14,9218.0,63218.0,-1.17,36.68,2.47,1139.63,0.86,14.85
2003-09-08,985.53,983.78,993.37,973.89,6670.0,45407.0,-0.4,36.53,2.46,1135.01,0.87,14.85
2003-09-09,982.42,980.87,992.68,971.54,7586.0,47871.0,-0.3,36.42,2.45,1131.68,0.87,14.87
2003-09-10,980.27,983.6,990.73,972.11,6192.0,40747.0,0.28,36.53,2.46,1134.85,0.87,14.85
2003-09-11,982.67,983.85,992.7,975.73,5258.0,35117.0,0.03,36.54,2.46,1135.14,0.87,14.85
2003-09-12,982.75,972.64,988.5,966.39,6880.0,44557.0,-1.14,36.12,2.43,1122.23,0.88,14.86
2003-09-15,970.42,963.72,981.11,956.07,6869.0,44045.0,-0.92,35.79,2.41,1111.94,0.88,14.85
2003-09-16,962.06,970.94,975.36,954.28,6664.0,43202.0,0.75,36.06,2.43,1120.25,0.88,14.84
2003-09-17,970.1,959.94,975.34,951.69,6698.0,42562.0,-1.13,35.65,2.4,1107.56,0.86,14.85
2003-09-18,957.45,958.9,970.1,954.59,6080.0,37507.0,-0.11,35.61,2.39,1106.34,0.86,14.9
2003-09-19,958.9,958.85,960.92,953.26,5891.0,37298.0,-0.01,35.61,2.39,1105.85,0.86,14.9
2003-09-22,960.55,953.9,967.73,945.63,5817.0,35068.0,-0.52,35.38,2.38,1099.28,0.94,14.87
2003-09-23,951.2,958.8,963.24,942.45,6225.0,40034.0,0.51,35.56,2.39,1105.39,0.94,14.88
2003-09-24,958.09,962.63,962.63,956.96,6229.0,40291.0,0.4,35.69,2.4,1109.61,0.88,14.87
2003-09-25,960.75,949.57,963.05,948.27,5783.0,37753.0,-1.36,35.21,2.37,1094.66,0.89,14.86
2003-09-26,947.34,942.92,960.66,940.76,6832.0,43077.0,-0.7,35.0,2.37,1097.44,0.89,14.77
2003-09-29,941.16,930.61,947.2,929.42,6334.0,38839.0,-1.31,34.54,2.33,1083.11,0.91,14.82
2003-09-30,930.0,941.05,942.75,926.1,9647.0,54506.0,1.12,34.93,2.36,1095.27,0.9,14.8
2003-10-08,937.78,945.34,947.92,930.0,8151.0,46704.0,0.46,35.09,2.37,1100.26,0.89,14.81
2003-10-09,943.97,941.38,948.57,937.77,6372.0,36881.0,-0.42,34.94,2.36,1095.65,0.9,14.81
2003-10-10,939.52,962.54,962.54,939.32,22425.0,132276.0,2.25,35.73,2.41,1120.28,0.88,14.83
2003-10-13,962.66,960.68,968.14,939.52,17511.0,102340.0,-0.19,35.66,2.41,1118.11,0.88,14.8
2003-10-14,960.53,951.31,964.23,948.91,10902.0,62231.0,-0.97,35.31,2.39,1107.21,0.89,14.77
2003-10-15,952.79,949.38,960.52,946.8,10554.0,63265.0,-0.2,35.24,2.38,1104.97,0.89,14.81
2003-10-16,948.57,938.02,952.79,936.38,10031.0,56814.0,-1.2,34.82,2.35,1091.75,0.9,14.82
2003-10-17,937.84,941.77,948.56,936.85,9136.0,52699.0,0.4,34.96,2.36,1096.11,0.9,14.81
2003-10-20,941.02,934.77,942.48,932.64,8136.0,47566.0,-0.74,34.69,2.34,1087.89,0.91,14.82
2003-10-21,934.22,937.24,949.72,927.63,9267.0,51755.0,0.26,34.63,2.33,1085.85,0.92,14.86
2003-10-22,938.98,958.96,960.35,937.07,22178.0,120187.0,2.32,35.59,2.4,1115.86,0.89,14.83
2003-10-23,958.06,952.79,963.08,950.89,15487.0,83485.0,-0.64,35.36,2.39,1108.68,0.9,14.79
2003-10-24,951.42,948.91,956.1,943.22,13004.0,76912.0,-0.41,35.21,2.37,1104.16,0.9,14.86
2003-10-27,947.45,939.46,950.22,933.55,12383.0,72013.0,-1.0,34.89,2.34,1095.84,0.91,14.91
2003-10-28,937.28,937.84,946.67,930.12,15063.0,88179.0,-0.17,35.03,2.34,1099.98,0.91,14.97
2003-10-29,939.67,924.56,940.28,913.09,19531.0,112554.0,-1.42,34.53,2.29,1084.4,0.92,15.08
2003-10-30,921.62,910.36,932.46,907.49,13547.0,75916.0,-1.54,34.0,2.25,1067.74,0.93,15.11
2003-10-31,907.31,915.61,925.93,905.41,13279.0,74818.0,0.58,34.19,2.26,1073.88,0.93,15.13
2003-11-03,913.16,926.98,928.27,909.36,15418.0,86663.0,1.24,34.62,2.29,1087.22,0.92,15.12
2003-11-04,926.7,945.32,955.29,924.1,38903.0,217522.0,1.98,35.3,2.33,1108.73,0.9,15.15
2003-11-05,944.77,943.38,948.61,935.88,30717.0,166105.0,-0.21,35.13,2.32,1103.13,0.91,15.14
2003-11-06,942.27,923.94,945.36,919.27,32004.0,175089.0,-2.06,34.51,2.28,1083.65,0.92,15.14
2003-11-07,919.84,906.4,927.78,896.53,24760.0,140764.0,-1.9,33.83,2.24,1062.57,0.94,15.1
2003-11-10,901.36,910.45,910.95,896.82,14532.0,85861.0,0.45,33.99,2.25,1067.32,0.94,15.11
2003-11-11,909.42,916.11,918.19,907.43,20024.0,110404.0,0.62,34.2,2.26,1073.95,0.93,15.13
2003-11-12,913.08,900.6,914.79,899.38,14354.0,81250.0,-1.69,33.62,2.22,1055.77,0.95,15.14
2003-11-13,895.51,898.64,903.17,890.08,12910.0,72164.0,-0.22,31.56,2.09,1053.47,0.95,15.1
2003-11-14,897.47,906.47,907.26,894.04,12971.0,73714.0,0.87,31.84,2.23,1062.64,0.94,14.28
2003-11-17,904.97,904.86,909.37,901.88,10734.0,60456.0,-0.18,31.78,2.22,1060.73,0.95,14.32
2003-11-18,903.17,892.81,904.72,891.62,12763.0,71637.0,-1.33,31.35,2.19,1046.6,0.96,14.32
2003-11-19,889.58,907.45,910.98,889.46,14946.0,82835.0,1.64,31.86,2.23,1063.76,0.92,14.29
2003-11-20,906.69,935.94,936.08,902.57,31141.0,173919.0,3.14,32.87,2.3,1097.16,0.9,14.29
2003-11-21,937.91,927.07,945.48,924.83,33059.0,183317.0,-0.95,32.56,2.28,1086.76,0.9,14.28
2003-11-24,927.0,951.61,951.66,926.83,28515.0,156635.0,2.65,33.41,2.34,1115.53,0.88,14.28
2003-11-25,954.92,955.65,965.64,948.42,37856.0,215034.0,0.42,33.52,2.35,1120.27,0.88,14.26
2003-11-26,954.96,962.38,962.62,949.94,26294.0,148912.0,0.7,33.75,2.36,1128.16,0.87,14.3
2003-11-27,962.65,942.5,966.4,941.39,25862.0,150354.0,-2.07,33.05,2.31,1104.85,0.89,14.31
2003-11-28,940.78,946.05,948.51,938.72,16063.0,92870.0,0.38,33.2,2.32,1109.02,0.88,14.31
2003-12-01,947.05,969.73,969.73,945.08,33210.0,183947.0,2.5,34.03,2.38,1136.52,0.84,14.3
2003-12-02,971.23,970.6,976.76,966.3,35412.0,197770.0,0.09,34.05,2.38,1137.54,0.84,14.31
2003-12-03,967.68,978.96,986.57,963.93,43456.0,242814.0,0.86,34.35,2.4,1149.48,0.83,14.31
2003-12-04,978.64,983.55,983.97,974.58,35738.0,198874.0,0.47,34.51,2.41,1157.61,0.83,14.32
2003-12-05,984.49,983.08,985.92,975.27,23393.0,138019.0,-0.05,34.49,2.41,1157.05,0.83,14.31
2003-12-08,983.9,976.53,990.27,974.5,30320.0,164349.0,-0.67,34.26,2.4,1149.35,0.83,14.28
2003-12-09,974.95,981.32,981.64,971.11,18532.0,105873.0,0.49,34.43,2.41,1154.99,0.83,14.29
2003-12-10,981.68,995.37,995.52,980.98,37686.0,206963.0,1.43,34.93,2.44,1171.53,0.82,14.32
2003-12-11,996.99,996.28,998.46,989.54,29724.0,172743.0,0.09,34.96,2.45,1172.6,0.82,14.27
2003-12-12,995.74,993.53,996.33,986.17,24695.0,145660.0,-0.28,34.84,2.44,1169.36,0.82,14.28
2003-12-15,992.46,992.64,993.92,989.42,17003.0,101312.0,-0.09,34.81,2.44,1168.32,0.82,14.27
2003-12-16,990.54,986.1,991.77,972.46,30580.0,171923.0,-0.66,34.6,2.42,1160.62,0.82,14.3
2003-12-17,983.57,978.93,995.13,978.87,34072.0,204399.0,-0.73,34.36,2.4,1152.18,0.83,14.32
2003-12-18,976.94,977.17,979.89,970.69,21330.0,137749.0,-0.18,34.34,2.4,1150.11,0.83,14.31
2003-12-19,980.12,962.72,984.36,954.9,43199.0,246572.0,-1.48,33.89,2.36,1133.1,0.84,14.36
2003-12-22,959.31,996.11,996.41,959.31,52914.0,304040.0,3.47,35.13,2.45,1172.4,0.82,14.34
2003-12-23,998.14,1002.32,1005.63,990.06,39256.0,234909.0,0.62,35.34,2.46,1179.71,0.81,14.37
2003-12-24,1001.44,1005.86,1006.01,997.09,27840.0,173851.0,0.35,35.47,2.47,1183.88,0.81,14.36
2003-12-25,1005.69,1006.09,1014.64,1000.43,35020.0,212969.0,0.02,35.49,2.47,1184.15,0.81,14.37
2003-12-26,1004.99,1010.4,1011.69,1002.16,29918.0,184758.0,0.43,35.64,2.48,1189.22,0.8,14.37
2003-12-29,1006.84,997.81,1007.38,997.58,23559.0,143265.0,-1.25,35.19,2.45,1174.4,0.81,14.36
2003-12-30,997.32,1002.55,1003.57,994.76,29306.0,175347.0,0.47,35.38,2.46,1179.97,0.81,14.38
2003-12-31,1003.16,993.45,1004.71,990.65,23302.0,144017.0,-0.91,35.03,2.44,1169.26,0.82,14.36
2004-01-02,991.67,1010.98,1015.11,990.9,33375.0,204574.0,1.76,35.69,2.49,1193.08,0.8,14.33
2004-01-05,1010.78,1034.87,1034.87,1010.43,50087.0,321157.0,2.36,36.58,2.55,1221.28,0.78,14.35
2004-01-06,1035.46,1030.57,1039.9,1022.67,54990.0,344394.0,-0.42,36.42,2.54,1216.2,0.79,14.34
2004-01-07,1030.17,1039.53,1040.82,1024.44,48534.0,302262.0,0.87,36.75,2.56,1226.78,0.78,14.36
2004-01-08,1039.61,1051.07,1053.3,1034.78,47084.0,304571.0,1.11,37.16,2.59,1240.39,0.77,14.35
2004-01-09,1053.05,1032.37,1053.05,1032.27,53205.0,337548.0,-1.78,36.45,2.54,1218.32,0.78,14.35
2004-01-12,1032.29,1054.81,1054.84,1030.84,38883.0,250769.0,2.17,37.24,2.6,1244.81,0.77,14.32
2004-01-13,1057.21,1059.51,1060.12,1048.04,45512.0,299692.0,0.45,37.39,2.61,1250.35,0.76,14.33
2004-01-14,1060.64,1052.92,1061.06,1048.9,38423.0,258151.0,-0.62,37.17,2.59,1242.58,0.77,14.35
2004-01-15,1051.42,1047.63,1055.85,1045.61,30059.0,191243.0,-0.5,36.99,2.58,1236.34,0.77,14.34
2004-01-16,1046.4,1055.56,1056.87,1044.45,31387.0,204781.0,0.76,37.28,2.6,1245.7,0.77,14.34
2004-01-29,1059.31,1076.31,1076.37,1058.41,31787.0,207813.0,1.97,38.0,2.65,1270.19,0.75,14.34
2004-01-30,1077.48,1051.0,1079.15,1050.61,35861.0,228559.0,-2.35,37.04,2.59,1240.32,0.77,14.3
2004-02-02,1069.37,1071.04,1085.11,1044.08,49351.0,309225.0,1.91,37.74,2.64,1263.97,0.75,14.3
2004-02-03,1072.23,1095.35,1095.51,1065.74,45376.0,295922.0,2.27,38.61,2.7,1292.66,0.73,14.3
2004-02-04,1097.72,1114.62,1114.76,1096.38,54212.0,364052.0,1.76,39.3,2.74,1315.4,0.72,14.34
2004-02-05,1116.57,1132.5,1132.52,1110.59,55738.0,380385.0,1.6,39.89,2.79,1336.5,0.71,14.3
2004-02-06,1131.44,1120.03,1139.78,1118.2,59157.0,411283.0,-1.1,39.58,2.75,1329.88,0.72,14.39
2004-02-09,1123.17,1141.2,1141.41,1123.17,49093.0,341413.0,1.89,40.31,2.8,1355.02,0.71,14.4
2004-02-10,1145.18,1140.17,1153.93,1134.14,55388.0,386089.0,-0.09,40.26,2.8,1353.8,0.71,14.38
2004-02-11,1140.55,1134.04,1140.84,1122.07,46222.0,306404.0,-0.54,39.99,2.78,1346.52,0.71,14.38
2004-02-12,1134.86,1131.63,1143.54,1127.2,47953.0,318590.0,-0.21,39.87,2.77,1343.65,0.71,14.39
2004-02-13,1131.52,1121.56,1135.63,1120.81,37921.0,258124.0,-0.89,39.55,2.75,1331.69,0.72,14.38
2004-02-16,1122.52,1150.51,1150.86,1122.33,40256.0,289686.0,2.58,40.61,2.82,1366.06,0.7,14.4
2004-02-17,1153.64,1156.31,1159.69,1149.61,45562.0,335170.0,0.5,40.82,2.84,1372.94,0.7,14.37
2004-02-18,1156.18,1167.11,1167.58,1148.78,49832.0,361214.0,0.93,41.23,2.86,1385.77,0.69,14.42
2004-02-19,1168.29,1169.46,1176.21,1164.01,45695.0,331055.0,0.2,41.28,2.87,1388.55,0.68,14.38
2004-02-20,1168.12,1172.89,1173.09,1159.06,38971.0,285430.0,0.29,41.4,2.87,1392.63,0.68,14.43
2004-02-23,1174.85,1150.89,1178.14,1150.37,49335.0,343884.0,-1.88,40.59,2.82,1366.51,0.69,14.39
2004-02-24,1145.24,1147.1,1148.43,1124.5,41687.0,288794.0,-0.33,40.5,2.81,1362.02,0.7,14.41
2004-02-25,1148.47,1128.26,1164.5,1124.61,41560.0,293224.0,-1.64,39.83,2.77,1346.84,0.71,14.38
2004-02-26,1123.77,1137.29,1137.65,1114.93,44503.0,310808.0,0.8,40.24,2.79,1362.71,0.7,14.42
